,,,,,Date Dim,01-10-2025,01-10-2025,01-10-2025,01-10-2025,02-10-2025,02-10-2025,02-10-2025,02-10-2025,03-10-2025,03-10-2025,03-10-2025,03-10-2025,04-10-2025,04-10-2025,04-10-2025,04-10-2025,05-10-2025,05-10-2025,05-10-2025,05-10-2025,06-10-2025,06-10-2025,06-10-2025,06-10-2025,07-10-2025,07-10-2025,07-10-2025,07-10-2025,08-10-2025,08-10-2025,08-10-2025,08-10-2025,09-10-2025,09-10-2025,09-10-2025,09-10-2025,10-10-2025,10-10-2025,10-10-2025,10-10-2025,11-10-2025,11-10-2025,11-10-2025,11-10-2025,12-10-2025,12-10-2025,12-10-2025,12-10-2025,13-10-2025,13-10-2025,13-10-2025,13-10-2025,14-10-2025,14-10-2025,14-10-2025,14-10-2025,15-10-2025,15-10-2025,15-10-2025,15-10-2025,16-10-2025,16-10-2025,16-10-2025,16-10-2025,17-10-2025,17-10-2025,17-10-2025,17-10-2025,18-10-2025,18-10-2025,18-10-2025,18-10-2025,19-10-2025,19-10-2025,19-10-2025,19-10-2025,20-10-2025,20-10-2025,20-10-2025,20-10-2025,21-10-2025,21-10-2025,21-10-2025,21-10-2025,22-10-2025,22-10-2025,22-10-2025,22-10-2025,23-10-2025,23-10-2025,23-10-2025,23-10-2025,24-10-2025,24-10-2025,24-10-2025,24-10-2025,25-10-2025,25-10-2025,25-10-2025,25-10-2025,26-10-2025,26-10-2025,26-10-2025,26-10-2025,27-10-2025,27-10-2025,27-10-2025,27-10-2025,28-10-2025,28-10-2025,28-10-2025,28-10-2025,29-10-2025,29-10-2025,29-10-2025,29-10-2025,30-10-2025,30-10-2025,30-10-2025,30-10-2025,31-10-2025,31-10-2025,31-10-2025,31-10-2025,01-11-2025,01-11-2025,01-11-2025,01-11-2025,02-11-2025,02-11-2025,02-11-2025,02-11-2025,03-11-2025,03-11-2025,03-11-2025,03-11-2025,04-11-2025,04-11-2025,04-11-2025,04-11-2025,05-11-2025,05-11-2025,05-11-2025,05-11-2025,06-11-2025,06-11-2025,06-11-2025,06-11-2025,07-11-2025,07-11-2025,07-11-2025,07-11-2025,08-11-2025,08-11-2025,08-11-2025,08-11-2025,09-11-2025,09-11-2025,09-11-2025,09-11-2025,10-11-2025,10-11-2025,10-11-2025,10-11-2025,11-11-2025,11-11-2025,11-11-2025,11-11-2025,12-11-2025,12-11-2025,12-11-2025,12-11-2025,13-11-2025,13-11-2025,13-11-2025,13-11-2025,14-11-2025,14-11-2025,14-11-2025,14-11-2025,15-11-2025,15-11-2025,15-11-2025,15-11-2025,16-11-2025,16-11-2025,16-11-2025,16-11-2025,17-11-2025,17-11-2025,17-11-2025,17-11-2025,18-11-2025,18-11-2025,18-11-2025,18-11-2025,19-11-2025,19-11-2025,19-11-2025,19-11-2025,20-11-2025,20-11-2025,20-11-2025,20-11-2025,21-11-2025,21-11-2025,21-11-2025,21-11-2025,22-11-2025,22-11-2025,22-11-2025,22-11-2025,23-11-2025,23-11-2025,23-11-2025,23-11-2025,24-11-2025,24-11-2025,24-11-2025,24-11-2025,25-11-2025,25-11-2025,25-11-2025,25-11-2025,26-11-2025,26-11-2025,26-11-2025,26-11-2025,27-11-2025,27-11-2025,27-11-2025,27-11-2025,28-11-2025,28-11-2025,28-11-2025,28-11-2025,29-11-2025,29-11-2025,29-11-2025,29-11-2025,30-11-2025,30-11-2025,30-11-2025,30-11-2025,01-12-2025,01-12-2025,01-12-2025,01-12-2025,02-12-2025,02-12-2025,02-12-2025,02-12-2025,03-12-2025,03-12-2025,03-12-2025,03-12-2025,04-12-2025,04-12-2025,04-12-2025,04-12-2025,05-12-2025,05-12-2025,05-12-2025,05-12-2025,06-12-2025,06-12-2025,06-12-2025,06-12-2025,07-12-2025,07-12-2025,07-12-2025,07-12-2025,08-12-2025,08-12-2025,08-12-2025,08-12-2025,09-12-2025,09-12-2025,09-12-2025,09-12-2025,10-12-2025,10-12-2025,10-12-2025,10-12-2025,11-12-2025,11-12-2025,11-12-2025,11-12-2025,12-12-2025,12-12-2025,12-12-2025,12-12-2025,13-12-2025,13-12-2025,13-12-2025,13-12-2025,14-12-2025,14-12-2025,14-12-2025,14-12-2025,15-12-2025,15-12-2025,15-12-2025,15-12-2025,16-12-2025,16-12-2025,16-12-2025,16-12-2025,17-12-2025,17-12-2025,17-12-2025,17-12-2025,18-12-2025,18-12-2025,18-12-2025,18-12-2025,19-12-2025,19-12-2025,19-12-2025,19-12-2025,20-12-2025,20-12-2025,20-12-2025,20-12-2025,21-12-2025,21-12-2025,21-12-2025,21-12-2025,22-12-2025,22-12-2025,22-12-2025,22-12-2025,23-12-2025,23-12-2025,23-12-2025,23-12-2025,24-12-2025,24-12-2025,24-12-2025,24-12-2025,25-12-2025,25-12-2025,25-12-2025,25-12-2025,26-12-2025,26-12-2025,26-12-2025,26-12-2025,27-12-2025,27-12-2025,27-12-2025,27-12-2025,28-12-2025,28-12-2025,28-12-2025,28-12-2025,29-12-2025,29-12-2025,29-12-2025,29-12-2025,30-12-2025,30-12-2025,30-12-2025,30-12-2025,31-12-2025,31-12-2025,31-12-2025,31-12-2025
537,Maury,Stop the Sex and Fighting ... You're Only 14!,12,60,US-70176117-26000-18720,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,199,116,315,82.84,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,68,59,127,45.68,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,93,68,161,46.9,203,126,329,81.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,83,68,151,50.93,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
538,Karamo,Unlock the Phone: My Co-Workers Say You Cheat; Unlock the Phone: Why Do You Keep Deleting?,1,127,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,203,51,254,37.88,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
539,Maury,7 Babies...7 Men Tested...Who's The Father?,13,8,US-70176308-298177-18720,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,181,124,305,95.53,,,,,,,,,188,75,263,69.12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,183,127,310,99.46,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,139,77,216,59.8,,,,,,,,,,,,,,,,,,,,,,,,,75,92,167,63.46,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,203,133,336,104.98,,,,,,,,,,,,,,,,
540,The People's Court,43 Months,19,52,US-46873973-31743986-31639941,,,,,,,,,,,,,,,,,,,,,202,131,333,100.85,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
541,Karamo,"Dad, Did You Ever Love Me?; Unlock: Who's Your Sidepiece?",2,34,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,179,51,230,40.43,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,202,51,253,36.41,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
542,Karamo,Unlock the Truth: He's a Jailbird; Unlock: 14 Years of Marriage Lies?,2,70,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,202,53,255,39.53,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
543,The People's Court,Karaoke Combustion,19,83,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,202,104,306,77.01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
544,Maury,These Teen Girls Are Wrong ... Their Babies Are Not Mine!,13,54,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,70,80,150,56.24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,202,114,316,86.18,,,,,,,,,,,,,,,,,,,,,,,,,,,,
545,Karamo,Where Did I Go Wrong With My Kids?; Unlock: Can We Make It Down the Aisle?,2,68,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,75,65,140,50.51,,,,,,,,,,,,,,,,,183,51,234,38.17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,202,41,243,35.52,,,,,,,,,,,,,,,,,,,,
546,Karamo,"I Fought My Identical Twin Sister; DNA Mystery: Dad, Stop Ghosting Me",2,12,US-64632229-55647670-22455086,,,,,,,,,,,,,,,,,,,,,96,117,213,55.01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,85,36,121,28.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,201,49,250,35.05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,44,34,78,24.63,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,60,45,105,32.93,,,,,,,,,,,,,141,43,184,32.26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
547,Karamo,DNA: I Took the Wrong Baby Home; Unlock: Broken Phone and Promises,2,35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,59,39,98,30.06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,201,43,244,41.13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,52,54,106,34.91,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,103,41,144,34.71,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
548,The People's Court,Wedding Photo Fiasco,19,136,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,201,117,318,78.06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
549,Karamo,DNA Mystery: Is the Baby Mine?; DNA Mystery: Met My Sister at Dad's Funeral?,2,82,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,58,32,90,27.27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,201,43,244,35.39,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
550,The People's Court,Sex Tape Scandal,19,91,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,201,126,327,98.98,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
551,Karamo,"Unlock: Our 4-Month-Old Needs Us to Be Together; Mom, Before I Give Birth, I Need to Heal Our Toxic Relationship",1,61,US-39236689-22468484-22455086,,,,,102,50,152,41.11,,,,,,,,,,,,,,,,,,,,,,,,,200,56,256,44.58,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,80,43,123,34.46,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,84,43,127,33.12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,43,34,77,26.32,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
552,Karamo,Show Me the Proof!,1,10,US-31100565-22468484-22455086,,,,,,,,,32,29,61,20.67,,,,,,,,,,,,,,,,,,,,,,,,,109,50,159,39.17,,,,,,,,,,,,,,,,,,,,,82,35,117,28.84,,,,,,,,,,,,,,,,,,,,,,,,,,,,,200,73,273,49.63,,,,,,,,,,,,,,,,,,,,,,,,,,,,,48,32,80,23.23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,111,49,160,37.29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,86,36,122,27.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,167,49,216,38.93,,,,,,,,,,,,,,,,,,,,
553,Karamo,"Unlock: You Texted 39 Women?!?; Mom, I'm Battling to Be Heard!",2,67,US-64693704-55647670-22455086,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,181,51,232,39.41,40,0,40,0.84,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,54,40,94,32.55,,,,,,,,,,,,,,,,,,,,,,,,,111,40,151,30.28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,200,54,254,41.69,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,141,66,207,49.89,,,,,,,,,,,,,,,,,,,,
554,Karamo,DNA Mystery: You Cheated on My Birthday,2,69,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,54,47,101,35.58,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,200,45,245,41.15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
555,Maury,Cheating With His Stepdaughter? Family Sex Secrets Exposed!,12,36,US-41656083-26000-18720,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,199,124,323,92.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
556,Maury,I Cheated With Your Dad…Is He My Baby's Father?,15,72,US-34095089-8528966-18720,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,199,42,241,43.87,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
557,NEW People's Court,Car Parts Dealer Disaster,19,150,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,199,120,319,92,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
558,Karamo,"DNA: That's Your Baby, Stop Using Me; Mom, Stop Drinking and Love Me",2,46,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,199,53,252,41.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
559,The People's Court,Your Dog Took A Chunk Out Of My Finger!,19,78,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,198,115,313,83.76,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,153,126,279,90.78,,,,,,,,
560,Maury,I Prostituted and Cheated 300 Times ... Will She Forgive Me?,11,106,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,115,68,183,53.42,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,198,112,310,79.76,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
561,Karamo,DNA Mystery: Is the Baby Mine?; DNA Mystery: Met My Sister at Dad's Funeral?,2,82,US-64693749-55647670-22455086,,,,,,,,,52,32,84,27.79,,,,,,,,,,,,,,,,,,,,,118,54,172,41.01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,53,58,111,43.68,91,58,149,43.56,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34,32,66,24.71,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,198,45,243,36.67,,,,,,,,,,,,,,,,,,,,,,,,
562,Karamo,"Dad, Where Were You for 8 Years?; Update: DNA Outcome Revealed",2,98,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,94,105,199,62.54,,,,,,,,,,,,,54,40,94,28.35,198,53,251,45.69,,,,,,,,,,,,,,,,
